x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.3715786635875702,0.8973798751831055,-6.72444912197534e-07,0.3780823051929474,0.7522116899490356,-0.04484926164150238,0.42116779088974,0.6050173044204712,-0.06114523485302925,0.46148398518562317,0.4891577959060669,-0.07319977134466171,0.4713403880596161,0.40765127539634705,-0.07252271473407745,0.547851026058197,0.6449680924415588,-0.013235135935246944,0.6232604384422302,0.630059003829956,-0.0503569170832634,0.5616552233695984,0.6909847259521484,-0.06301224231719971,0.5111960768699646,0.7088587284088135,-0.06466200947761536,0.5764269828796387,0.7274340391159058,-0.003577945986762643,0.6365376710891724,0.7197989821434021,-0.05119835212826729,0.549185037612915,0.7759965658187866,-0.06414930522441864,0.5068214535713196,0.7708158493041992,-0.062042634934186935,0.583904504776001,0.8102446794509888,-0.0004858396714553237,0.6426035165786743,0.8064417243003845,-0.04447429999709129,0.5622096657752991,0.8406496644020081,-0.028035180643200874,0.5136986374855042,0.8311197757720947,-0.00529105169698596,0.5743556618690491,0.8888907432556152,-0.0008571363869123161,0.6302254796028137,0.8921550512313843,-0.027240773662924767,0.5729311108589172,0.8965895771980286,-0.010498295538127422,0.5337567925453186,0.8741372227668762,0.010228794068098068,Oblique Thumb
0.3715786635875702,0.8973798751831055,-6.72444912197534e-07,0.3780823051929474,0.7522116899490356,-0.04484926164150238,0.42116779088974,0.6050173044204712,-0.06114523485302925,0.46148398518562317,0.4891577959060669,-0.07319977134466171,0.4713403880596161,0.40765127539634705,-0.07252271473407745,0.547851026058197,0.6449680924415588,-0.013235135935246944,0.6232604384422302,0.630059003829956,-0.0503569170832634,0.5616552233695984,0.6909847259521484,-0.06301224231719971,0.5111960768699646,0.7088587284088135,-0.06466200947761536,0.5764269828796387,0.7274340391159058,-0.003577945986762643,0.6365376710891724,0.7197989821434021,-0.05119835212826729,0.549185037612915,0.7759965658187866,-0.06414930522441864,0.5068214535713196,0.7708158493041992,-0.062042634934186935,0.583904504776001,0.8102446794509888,-0.0004858396714553237,0.6426035165786743,0.8064417243003845,-0.04447429999709129,0.5622096657752991,0.8406496644020081,-0.028035180643200874,0.5136986374855042,0.8311197757720947,-0.00529105169698596,0.5743556618690491,0.8888907432556152,-0.0008571363869123161,0.6302254796028137,0.8921550512313843,-0.027240773662924767,0.5729311108589172,0.8965895771980286,-0.010498295538127422,0.5337567925453186,0.8741372227668762,0.010228794068098068,Oblique Thumb
0.3715786635875702,0.8973798751831055,-6.72444912197534e-07,0.3780823051929474,0.7522116899490356,-0.04484926164150238,0.42116779088974,0.6050173044204712,-0.06114523485302925,0.46148398518562317,0.4891577959060669,-0.07319977134466171,0.4713403880596161,0.40765127539634705,-0.07252271473407745,0.547851026058197,0.6449680924415588,-0.013235135935246944,0.6232604384422302,0.630059003829956,-0.0503569170832634,0.5616552233695984,0.6909847259521484,-0.06301224231719971,0.5111960768699646,0.7088587284088135,-0.06466200947761536,0.5764269828796387,0.7274340391159058,-0.003577945986762643,0.6365376710891724,0.7197989821434021,-0.05119835212826729,0.549185037612915,0.7759965658187866,-0.06414930522441864,0.5068214535713196,0.7708158493041992,-0.062042634934186935,0.583904504776001,0.8102446794509888,-0.0004858396714553237,0.6426035165786743,0.8064417243003845,-0.04447429999709129,0.5622096657752991,0.8406496644020081,-0.028035180643200874,0.5136986374855042,0.8311197757720947,-0.00529105169698596,0.5743556618690491,0.8888907432556152,-0.0008571363869123161,0.6302254796028137,0.8921550512313843,-0.027240773662924767,0.5729311108589172,0.8965895771980286,-0.010498295538127422,0.5337567925453186,0.8741372227668762,0.010228794068098068,Oblique Thumb
0.3715786635875702,0.8973798751831055,-6.72444912197534e-07,0.3780823051929474,0.7522116899490356,-0.04484926164150238,0.42116779088974,0.6050173044204712,-0.06114523485302925,0.46148398518562317,0.4891577959060669,-0.07319977134466171,0.4713403880596161,0.40765127539634705,-0.07252271473407745,0.547851026058197,0.6449680924415588,-0.013235135935246944,0.6232604384422302,0.630059003829956,-0.0503569170832634,0.5616552233695984,0.6909847259521484,-0.06301224231719971,0.5111960768699646,0.7088587284088135,-0.06466200947761536,0.5764269828796387,0.7274340391159058,-0.003577945986762643,0.6365376710891724,0.7197989821434021,-0.05119835212826729,0.549185037612915,0.7759965658187866,-0.06414930522441864,0.5068214535713196,0.7708158493041992,-0.062042634934186935,0.583904504776001,0.8102446794509888,-0.0004858396714553237,0.6426035165786743,0.8064417243003845,-0.04447429999709129,0.5622096657752991,0.8406496644020081,-0.028035180643200874,0.5136986374855042,0.8311197757720947,-0.00529105169698596,0.5743556618690491,0.8888907432556152,-0.0008571363869123161,0.6302254796028137,0.8921550512313843,-0.027240773662924767,0.5729311108589172,0.8965895771980286,-0.010498295538127422,0.5337567925453186,0.8741372227668762,0.010228794068098068,Oblique Thumb
0.3715786635875702,0.8973798751831055,-6.72444912197534e-07,0.3780823051929474,0.7522116899490356,-0.04484926164150238,0.42116779088974,0.6050173044204712,-0.06114523485302925,0.46148398518562317,0.4891577959060669,-0.07319977134466171,0.4713403880596161,0.40765127539634705,-0.07252271473407745,0.547851026058197,0.6449680924415588,-0.013235135935246944,0.6232604384422302,0.630059003829956,-0.0503569170832634,0.5616552233695984,0.6909847259521484,-0.06301224231719971,0.5111960768699646,0.7088587284088135,-0.06466200947761536,0.5764269828796387,0.7274340391159058,-0.003577945986762643,0.6365376710891724,0.7197989821434021,-0.05119835212826729,0.549185037612915,0.7759965658187866,-0.06414930522441864,0.5068214535713196,0.7708158493041992,-0.062042634934186935,0.583904504776001,0.8102446794509888,-0.0004858396714553237,0.6426035165786743,0.8064417243003845,-0.04447429999709129,0.5622096657752991,0.8406496644020081,-0.028035180643200874,0.5136986374855042,0.8311197757720947,-0.00529105169698596,0.5743556618690491,0.8888907432556152,-0.0008571363869123161,0.6302254796028137,0.8921550512313843,-0.027240773662924767,0.5729311108589172,0.8965895771980286,-0.010498295538127422,0.5337567925453186,0.8741372227668762,0.010228794068098068,Oblique Thumb
0.3715786635875702,0.8973798751831055,-6.72444912197534e-07,0.3780823051929474,0.7522116899490356,-0.04484926164150238,0.42116779088974,0.6050173044204712,-0.06114523485302925,0.46148398518562317,0.4891577959060669,-0.07319977134466171,0.4713403880596161,0.40765127539634705,-0.07252271473407745,0.547851026058197,0.6449680924415588,-0.013235135935246944,0.6232604384422302,0.630059003829956,-0.0503569170832634,0.5616552233695984,0.6909847259521484,-0.06301224231719971,0.5111960768699646,0.7088587284088135,-0.06466200947761536,0.5764269828796387,0.7274340391159058,-0.003577945986762643,0.6365376710891724,0.7197989821434021,-0.05119835212826729,0.549185037612915,0.7759965658187866,-0.06414930522441864,0.5068214535713196,0.7708158493041992,-0.062042634934186935,0.583904504776001,0.8102446794509888,-0.0004858396714553237,0.6426035165786743,0.8064417243003845,-0.04447429999709129,0.5622096657752991,0.8406496644020081,-0.028035180643200874,0.5136986374855042,0.8311197757720947,-0.00529105169698596,0.5743556618690491,0.8888907432556152,-0.0008571363869123161,0.6302254796028137,0.8921550512313843,-0.027240773662924767,0.5729311108589172,0.8965895771980286,-0.010498295538127422,0.5337567925453186,0.8741372227668762,0.010228794068098068,Oblique Thumb
0.3715786635875702,0.8973798751831055,-6.72444912197534e-07,0.3780823051929474,0.7522116899490356,-0.04484926164150238,0.42116779088974,0.6050173044204712,-0.06114523485302925,0.46148398518562317,0.4891577959060669,-0.07319977134466171,0.4713403880596161,0.40765127539634705,-0.07252271473407745,0.547851026058197,0.6449680924415588,-0.013235135935246944,0.6232604384422302,0.630059003829956,-0.0503569170832634,0.5616552233695984,0.6909847259521484,-0.06301224231719971,0.5111960768699646,0.7088587284088135,-0.06466200947761536,0.5764269828796387,0.7274340391159058,-0.003577945986762643,0.6365376710891724,0.7197989821434021,-0.05119835212826729,0.549185037612915,0.7759965658187866,-0.06414930522441864,0.5068214535713196,0.7708158493041992,-0.062042634934186935,0.583904504776001,0.8102446794509888,-0.0004858396714553237,0.6426035165786743,0.8064417243003845,-0.04447429999709129,0.5622096657752991,0.8406496644020081,-0.028035180643200874,0.5136986374855042,0.8311197757720947,-0.00529105169698596,0.5743556618690491,0.8888907432556152,-0.0008571363869123161,0.6302254796028137,0.8921550512313843,-0.027240773662924767,0.5729311108589172,0.8965895771980286,-0.010498295538127422,0.5337567925453186,0.8741372227668762,0.010228794068098068,Oblique Thumb
0.3715786635875702,0.8973798751831055,-6.72444912197534e-07,0.3780823051929474,0.7522116899490356,-0.04484926164150238,0.42116779088974,0.6050173044204712,-0.06114523485302925,0.46148398518562317,0.4891577959060669,-0.07319977134466171,0.4713403880596161,0.40765127539634705,-0.07252271473407745,0.547851026058197,0.6449680924415588,-0.013235135935246944,0.6232604384422302,0.630059003829956,-0.0503569170832634,0.5616552233695984,0.6909847259521484,-0.06301224231719971,0.5111960768699646,0.7088587284088135,-0.06466200947761536,0.5764269828796387,0.7274340391159058,-0.003577945986762643,0.6365376710891724,0.7197989821434021,-0.05119835212826729,0.549185037612915,0.7759965658187866,-0.06414930522441864,0.5068214535713196,0.7708158493041992,-0.062042634934186935,0.583904504776001,0.8102446794509888,-0.0004858396714553237,0.6426035165786743,0.8064417243003845,-0.04447429999709129,0.5622096657752991,0.8406496644020081,-0.028035180643200874,0.5136986374855042,0.8311197757720947,-0.00529105169698596,0.5743556618690491,0.8888907432556152,-0.0008571363869123161,0.6302254796028137,0.8921550512313843,-0.027240773662924767,0.5729311108589172,0.8965895771980286,-0.010498295538127422,0.5337567925453186,0.8741372227668762,0.010228794068098068,Oblique Thumb
0.3715786635875702,0.8973798751831055,-6.72444912197534e-07,0.3780823051929474,0.7522116899490356,-0.04484926164150238,0.42116779088974,0.6050173044204712,-0.06114523485302925,0.46148398518562317,0.4891577959060669,-0.07319977134466171,0.4713403880596161,0.40765127539634705,-0.07252271473407745,0.547851026058197,0.6449680924415588,-0.013235135935246944,0.6232604384422302,0.630059003829956,-0.0503569170832634,0.5616552233695984,0.6909847259521484,-0.06301224231719971,0.5111960768699646,0.7088587284088135,-0.06466200947761536,0.5764269828796387,0.7274340391159058,-0.003577945986762643,0.6365376710891724,0.7197989821434021,-0.05119835212826729,0.549185037612915,0.7759965658187866,-0.06414930522441864,0.5068214535713196,0.7708158493041992,-0.062042634934186935,0.583904504776001,0.8102446794509888,-0.0004858396714553237,0.6426035165786743,0.8064417243003845,-0.04447429999709129,0.5622096657752991,0.8406496644020081,-0.028035180643200874,0.5136986374855042,0.8311197757720947,-0.00529105169698596,0.5743556618690491,0.8888907432556152,-0.0008571363869123161,0.6302254796028137,0.8921550512313843,-0.027240773662924767,0.5729311108589172,0.8965895771980286,-0.010498295538127422,0.5337567925453186,0.8741372227668762,0.010228794068098068,Oblique Thumb
0.36508047580718994,0.9098145961761475,-6.958536573620222e-07,0.37347686290740967,0.7591531276702881,-0.043811697512865067,0.41784119606018066,0.6086474061012268,-0.05974766984581947,0.45902734994888306,0.49141600728034973,-0.07168035209178925,0.4688822627067566,0.40971916913986206,-0.06986531615257263,0.5447684526443481,0.6504552960395813,-0.011952011846005917,0.622530460357666,0.637988805770874,-0.04966341331601143,0.5557244420051575,0.6986424922943115,-0.0611521452665329,0.5055488348007202,0.7142044305801392,-0.062030211091041565,0.5720604658126831,0.7350382208824158,-0.0035734663251787424,0.6347405910491943,0.7297007441520691,-0.05294331535696983,0.5423118472099304,0.7839032411575317,-0.06464879959821701,0.5028906464576721,0.7741456627845764,-0.061635572463274,0.5784162878990173,0.8192535638809204,-0.0018975338898599148,0.6390870809555054,0.8185102939605713,-0.04686083644628525,0.5554214119911194,0.8508750200271606,-0.027133187279105186,0.5100841522216797,0.8367990851402283,-0.0024291754234582186,0.5680986642837524,0.898517370223999,-0.003667729441076517,0.6246873140335083,0.9035877585411072,-0.028172951191663742,0.5656630396842957,0.9087033271789551,-0.008414956741034985,0.5297161340713501,0.8835513591766357,0.0137376943603158,Oblique Thumb
